ID,raw_event_ID,game_ID,half,start_time,end_time,player_ID,team_ID,start_pos_x,start_pos_y,receiver,end_pos_x,end_pos_y,successful,cross
PASS-20190413CHINC-725,RAW-20190413CHINC-3343,20190413CHINC,2,74:39,74:59,64,NC,94.7,45.5,169.0,71.8,42.1,1,0
PASS-20190413CHINC-726,RAW-20190413CHINC-3347,20190413CHINC,2,74:42,75:02,169,NC,71.6,42.1,140.0,69.9,28.0,1,0
PASS-20190413CHINC-727,RAW-20190413CHINC-3350,20190413CHINC,2,74:46,75:06,140,NC,73.1,24.2,77.0,94.1,40.4,0,0
PASS-20190413CHINC-728,RAW-20190413CHINC-3355,20190413CHINC,2,74:52,75:12,169,NC,69.7,35.7,140.0,72.9,21.4,1,0
PASS-20190413CHINC-729,RAW-20190413CHINC-3362,20190413CHINC,2,74:56,75:16,140,NC,79.6,14.8,117.0,88.8,35.1,0,0
PASS-20190413CHINC-730,RAW-20190413CHINC-3390,20190413CHINC,2,75:30,75:50,42,NC,105.0,0.0,152.0,99.3,4.3,1,0
PASS-20190413CHINC-731,RAW-20190413CHINC-3393,20190413CHINC,2,75:31,75:51,152,NC,99.3,4.3,83.0,99.5,34.5,1,1
PASS-20190413CHINC-732,RAW-20190413CHINC-3411,20190413CHINC,2,75:38,75:58,45,CHI,12.4,30.7,54.0,17.4,26.4,0,0
PASS-20190413CHINC-733,RAW-20190413CHINC-3423,20190413CHINC,2,76:04,76:24,142,CHI,39.5,0.0,77.0,43.9,5.8,1,0
PASS-20190413CHINC-734,RAW-20190413CHINC-3424,20190413CHINC,2,76:05,76:25,77,CHI,43.9,5.8,142.0,40.5,1.3,1,0
PASS-20190413CHINC-735,RAW-20190413CHINC-3427,20190413CHINC,2,76:07,76:27,142,CHI,40.5,1.1,34.0,45.2,10.2,1,0
PASS-20190413CHINC-736,RAW-20190413CHINC-3431,20190413CHINC,2,76:09,76:29,34,CHI,49.1,10.4,77.0,55.9,3.6,1,0
PASS-20190413CHINC-737,RAW-20190413CHINC-3435,20190413CHINC,2,76:10,76:30,77,CHI,57.8,4.9,64.0,68.9,7.0,0,0
PASS-20190413CHINC-738,RAW-20190413CHINC-3439,20190413CHINC,2,76:14,76:34,64,NC,36.1,66.1,244.0,57.8,62.5,1,0
PASS-20190413CHINC-739,RAW-20190413CHINC-3440,20190413CHINC,2,76:16,76:36,244,NC,57.8,62.5,163.0,69.3,57.3,0,0
PASS-20190413CHINC-740,RAW-20190413CHINC-3445,20190413CHINC,2,76:18,76:38,163,CHI,37.0,8.1,152.0,60.9,18.5,0,0
PASS-20190413CHINC-741,RAW-20190413CHINC-3448,20190413CHINC,2,76:21,76:41,152,NC,44.1,49.5,188.0,68.0,52.9,1,0
PASS-20190413CHINC-742,RAW-20190413CHINC-3455,20190413CHINC,2,76:25,76:45,244,NC,74.3,54.1,83.0,74.3,30.5,1,0
PASS-20190413CHINC-743,RAW-20190413CHINC-3460,20190413CHINC,2,76:28,76:48,83,NC,74.3,30.5,188.0,82.3,30.7,1,0
PASS-20190413CHINC-744,RAW-20190413CHINC-3469,20190413CHINC,2,76:30,76:50,163,CHI,19.7,33.7,169.0,36.8,39.2,0,0
PASS-20190413CHINC-745,RAW-20190413CHINC-3475,20190413CHINC,2,76:33,76:53,169,NC,68.2,28.8,45.0,80.4,29.0,0,0
PASS-20190413CHINC-746,RAW-20190413CHINC-3477,20190413CHINC,2,76:34,76:54,45,CHI,24.6,39.0,117.0,51.9,29.4,1,0
PASS-20190413CHINC-747,RAW-20190413CHINC-3490,20190413CHINC,2,76:42,77:02,92,NC,53.8,53.5,152.0,56.1,46.7,1,0
PASS-20190413CHINC-748,RAW-20190413CHINC-3493,20190413CHINC,2,76:43,77:03,152,NC,56.1,46.7,64.0,41.8,45.8,1,0
PASS-20190413CHINC-749,RAW-20190413CHINC-3496,20190413CHINC,2,76:46,77:06,64,NC,39.1,40.7,42.0,40.1,17.1,1,0
PASS-20190413CHINC-750,RAW-20190413CHINC-3499,20190413CHINC,2,76:52,77:12,42,NC,67.0,16.6,188.0,78.1,24.5,1,0
PASS-20190413CHINC-751,RAW-20190413CHINC-3504,20190413CHINC,2,76:55,77:15,188,NC,77.7,33.5,65.0,83.6,35.4,0,0
PASS-20190413CHINC-752,RAW-20190413CHINC-3509,20190413CHINC,2,77:04,77:24,77,CHI,27.3,58.8,247.0,16.6,65.2,1,0
PASS-20190413CHINC-753,RAW-20190413CHINC-3510,20190413CHINC,2,77:07,77:27,247,CHI,16.6,65.2,169.0,34.9,60.5,0,0
PASS-20190413CHINC-754,RAW-20190413CHINC-3516,20190413CHINC,2,77:10,77:30,42,NC,67.6,18.5,152.0,62.2,27.1,1,0
PASS-20190413CHINC-755,RAW-20190413CHINC-3519,20190413CHINC,2,77:15,77:35,152,NC,67.6,34.3,169.0,70.6,20.9,1,0
PASS-20190413CHINC-756,RAW-20190413CHINC-3522,20190413CHINC,2,77:17,77:37,169,NC,70.6,19.2,83.0,79.0,12.4,1,0
PASS-20190413CHINC-757,RAW-20190413CHINC-3524,20190413CHINC,2,77:18,77:38,83,NC,79.0,12.4,140.0,83.2,1.1,1,0
PASS-20190413CHINC-758,RAW-20190413CHINC-3526,20190413CHINC,2,77:21,77:41,140,NC,85.5,2.3,188.0,103.5,7.5,1,0
PASS-20190413CHINC-759,RAW-20190413CHINC-3531,20190413CHINC,2,78:10,78:30,42,NC,105.0,0.0,64.0,91.8,35.6,1,0
PASS-20190413CHINC-760,RAW-20190413CHINC-3551,20190413CHINC,2,78:31,78:51,42,NC,105.0,0.0,64.0,92.6,35.2,1,0
PASS-20190413CHINC-761,RAW-20190413CHINC-3561,20190413CHINC,2,78:44,79:04,160,CHI,12.0,29.2,140.0,73.9,68.0,0,0
PASS-20190413CHINC-762,RAW-20190413CHINC-3562,20190413CHINC,2,79:04,79:24,140,NC,31.1,0.0,83.0,43.9,5.5,1,0
PASS-20190413CHINC-763,RAW-20190413CHINC-3566,20190413CHINC,2,79:07,79:27,83,NC,42.2,5.3,140.0,32.8,2.8,1,0
PASS-20190413CHINC-764,RAW-20190413CHINC-3568,20190413CHINC,2,79:08,79:28,140,NC,32.8,2.8,188.0,68.7,15.1,1,0
PASS-20190413CHINC-765,RAW-20190413CHINC-3577,20190413CHINC,2,79:39,79:59,160,CHI,32.6,49.0,42.0,96.6,55.0,0,0
PASS-20190413CHINC-766,RAW-20190413CHINC-3581,20190413CHINC,2,79:53,80:13,234,CHI,95.3,68.0,83.0,92.2,60.8,0,0
PASS-20190413CHINC-767,RAW-20190413CHINC-3588,20190413CHINC,2,79:57,80:17,34,CHI,78.3,65.4,77.0,87.2,64.7,1,0
PASS-20190413CHINC-768,RAW-20190413CHINC-3591,20190413CHINC,2,80:00,80:20,77,CHI,82.3,63.0,42.0,86.7,61.9,0,0
PASS-20190413CHINC-769,RAW-20190413CHINC-3593,20190413CHINC,2,80:02,80:22,42,NC,18.3,6.1,160.0,76.0,21.3,0,0
PASS-20190413CHINC-770,RAW-20190413CHINC-3599,20190413CHINC,2,80:07,80:27,160,CHI,29.0,46.3,222.0,39.5,40.8,1,0
PASS-20190413CHINC-771,RAW-20190413CHINC-3615,20190413CHINC,2,80:16,80:36,77,CHI,30.0,33.7,142.0,31.5,28.2,1,0
PASS-20190413CHINC-772,RAW-20190413CHINC-3617,20190413CHINC,2,80:18,80:38,142,CHI,31.5,28.2,64.0,55.0,28.5,0,0
PASS-20190413CHINC-773,RAW-20190413CHINC-3618,20190413CHINC,2,80:20,80:40,64,NC,50.0,39.5,54.0,66.2,35.8,1,0
PASS-20190413CHINC-774,RAW-20190413CHINC-3624,20190413CHINC,2,80:22,80:42,54,NC,63.8,35.4,169.0,67.2,42.4,1,0
PASS-20190413CHINC-775,RAW-20190413CHINC-3629,20190413CHINC,2,80:25,80:45,169,NC,68.0,48.4,92.0,70.3,62.1,1,0
PASS-20190413CHINC-776,RAW-20190413CHINC-3634,20190413CHINC,2,80:32,80:52,92,NC,92.0,50.2,80.0,94.9,45.8,0,0
PASS-20190413CHINC-777,RAW-20190413CHINC-3641,20190413CHINC,2,80:35,80:55,222,CHI,14.7,24.3,64.0,48.1,14.1,0,0
PASS-20190413CHINC-778,RAW-20190413CHINC-3648,20190413CHINC,2,80:40,81:00,142,CHI,33.4,2.2,117.0,74.8,9.1,1,0
PASS-20190413CHINC-779,RAW-20190413CHINC-3653,20190413CHINC,2,80:56,81:16,117,CHI,91.6,5.2,142.0,73.1,3.3,1,0
PASS-20190413CHINC-780,RAW-20190413CHINC-3656,20190413CHINC,2,80:58,81:18,142,CHI,72.9,3.9,77.0,74.6,15.9,1,0
PASS-20190413CHINC-781,RAW-20190413CHINC-3659,20190413CHINC,2,81:00,81:20,77,CHI,73.3,12.8,142.0,70.1,1.7,1,0
PASS-20190413CHINC-782,RAW-20190413CHINC-3662,20190413CHINC,2,81:02,81:22,142,CHI,71.6,2.2,117.0,79.8,0.7,1,0
PASS-20190413CHINC-783,RAW-20190413CHINC-3664,20190413CHINC,2,81:03,81:23,117,CHI,79.8,0.7,142.0,74.6,6.7,1,0
PASS-20190413CHINC-784,RAW-20190413CHINC-3668,20190413CHINC,2,81:04,81:24,142,CHI,74.8,8.5,77.0,71.0,15.0,1,0
PASS-20190413CHINC-785,RAW-20190413CHINC-3673,20190413CHINC,2,81:07,81:27,77,CHI,70.3,15.6,125.0,99.3,35.2,0,0
PASS-20190413CHINC-786,RAW-20190413CHINC-3677,20190413CHINC,2,81:44,82:04,125,NC,5.7,32.8,42.0,27.5,19.6,1,0
PASS-20190413CHINC-787,RAW-20190413CHINC-3678,20190413CHINC,2,81:48,82:08,42,NC,27.5,19.6,169.0,38.4,21.3,1,0
PASS-20190413CHINC-788,RAW-20190413CHINC-3682,20190413CHINC,2,81:51,82:11,169,NC,42.6,18.2,140.0,51.2,6.3,1,0
PASS-20190413CHINC-789,RAW-20190413CHINC-3683,20190413CHINC,2,81:53,82:13,140,NC,51.2,6.3,45.0,73.1,10.9,0,0
PASS-20190413CHINC-790,RAW-20190413CHINC-3688,20190413CHINC,2,81:55,82:15,45,CHI,33.4,57.1,140.0,45.2,53.0,0,0
PASS-20190413CHINC-791,RAW-20190413CHINC-3692,20190413CHINC,2,81:57,82:17,140,NC,59.6,17.8,152.0,58.4,33.0,1,0
PASS-20190413CHINC-792,RAW-20190413CHINC-3697,20190413CHINC,2,82:03,82:23,152,NC,73.7,37.6,244.0,86.9,33.2,1,0
PASS-20190413CHINC-793,RAW-20190413CHINC-3702,20190413CHINC,2,82:04,82:24,244,NC,87.4,32.2,188.0,91.6,27.4,1,0
PASS-20190413CHINC-794,RAW-20190413CHINC-3710,20190413CHINC,2,82:37,82:57,160,CHI,5.5,34.8,34.0,49.1,53.0,1,0
PASS-20190413CHINC-795,RAW-20190413CHINC-3718,20190413CHINC,2,82:50,83:10,45,CHI,45.4,68.0,234.0,57.1,63.9,1,0
PASS-20190413CHINC-796,RAW-20190413CHINC-3721,20190413CHINC,2,82:54,83:14,234,CHI,45.2,65.8,65.0,29.8,54.5,1,0
PASS-20190413CHINC-797,RAW-20190413CHINC-3723,20190413CHINC,2,82:55,83:15,65,CHI,29.8,54.5,64.0,76.4,46.7,0,0
PASS-20190413CHINC-798,RAW-20190413CHINC-3725,20190413CHINC,2,82:58,83:18,64,NC,28.6,21.3,77.0,33.6,16.3,0,0
PASS-20190413CHINC-799,RAW-20190413CHINC-3731,20190413CHINC,2,83:00,83:20,77,CHI,71.4,51.7,117.0,73.3,35.2,1,0
PASS-20190413CHINC-800,RAW-20190413CHINC-3740,20190413CHINC,2,83:04,83:24,117,CHI,79.6,26.5,142.0,93.4,13.5,1,0
PASS-20190413CHINC-801,RAW-20190413CHINC-3744,20190413CHINC,2,83:07,83:27,142,CHI,95.6,14.3,42.0,101.0,26.7,0,0
PASS-20190413CHINC-802,RAW-20190413CHINC-3749,20190413CHINC,2,83:11,83:31,92,NC,1.9,59.1,54.0,39.5,66.0,1,0
PASS-20190413CHINC-803,RAW-20190413CHINC-3755,20190413CHINC,2,83:30,83:50,64,NC,39.5,65.0,152.0,38.0,46.3,1,0
PASS-20190413CHINC-804,RAW-20190413CHINC-3759,20190413CHINC,2,83:38,83:58,152,NC,54.2,36.9,42.0,50.8,19.8,1,0
PASS-20190413CHINC-805,RAW-20190413CHINC-3762,20190413CHINC,2,83:41,84:01,42,NC,55.9,19.6,83.0,72.0,20.2,1,0
PASS-20190413CHINC-806,RAW-20190413CHINC-3766,20190413CHINC,2,83:43,84:03,83,NC,73.9,24.3,163.0,83.8,31.3,0,0
PASS-20190413CHINC-807,RAW-20190413CHINC-3770,20190413CHINC,2,83:57,84:17,140,NC,57.3,0.0,42.0,43.3,9.3,1,0
PASS-20190413CHINC-808,RAW-20190413CHINC-3773,20190413CHINC,2,84:02,84:22,42,NC,48.7,8.3,188.0,75.6,18.2,1,0
PASS-20190413CHINC-809,RAW-20190413CHINC-3777,20190413CHINC,2,84:04,84:24,188,NC,75.6,18.2,65.0,75.6,18.2,0,0
PASS-20190413CHINC-810,RAW-20190413CHINC-3782,20190413CHINC,2,84:06,84:26,45,CHI,21.0,52.8,188.0,30.9,48.0,0,0
PASS-20190413CHINC-811,RAW-20190413CHINC-3804,20190413CHINC,2,85:08,85:28,160,CHI,5.0,34.8,77.0,47.2,46.1,1,0
PASS-20190413CHINC-812,RAW-20190413CHINC-3811,20190413CHINC,2,85:19,85:39,140,NC,66.6,0.0,244.0,82.5,6.3,1,0
PASS-20190413CHINC-813,RAW-20190413CHINC-3815,20190413CHINC,2,85:28,85:48,45,CHI,20.6,68.0,140.0,36.8,63.4,0,0
PASS-20190413CHINC-814,RAW-20190413CHINC-3816,20190413CHINC,2,85:29,85:49,140,NC,68.2,4.6,77.0,75.2,16.1,0,0
PASS-20190413CHINC-815,RAW-20190413CHINC-3822,20190413CHINC,2,85:33,85:53,77,CHI,29.8,51.9,45.0,23.3,60.4,1,0
PASS-20190413CHINC-816,RAW-20190413CHINC-3826,20190413CHINC,2,85:34,85:54,45,CHI,23.3,60.4,65.0,17.4,56.5,1,0
PASS-20190413CHINC-817,RAW-20190413CHINC-3828,20190413CHINC,2,85:36,85:56,65,CHI,17.4,56.5,234.0,43.9,60.2,1,0
PASS-20190413CHINC-818,RAW-20190413CHINC-3839,20190413CHINC,2,86:02,86:22,42,NC,61.5,8.7,64.0,81.7,41.1,1,0
PASS-20190413CHINC-819,RAW-20190413CHINC-3841,20190413CHINC,2,86:06,86:26,64,NC,81.7,41.1,160.0,92.2,27.6,0,0
PASS-20190413CHINC-820,RAW-20190413CHINC-3848,20190413CHINC,2,86:27,86:47,160,CHI,12.8,40.4,117.0,58.8,46.5,1,0
PASS-20190413CHINC-821,RAW-20190413CHINC-3856,20190413CHINC,2,86:43,87:03,45,CHI,64.5,68.0,234.0,79.2,62.8,1,0
PASS-20190413CHINC-822,RAW-20190413CHINC-3870,20190413CHINC,2,86:50,87:10,234,CHI,100.2,57.4,125.0,100.4,38.7,0,0
PASS-20190413CHINC-823,RAW-20190413CHINC-3881,20190413CHINC,2,87:45,88:05,125,NC,12.0,22.8,42.0,21.6,11.3,1,0
PASS-20190413CHINC-824,RAW-20190413CHINC-3883,20190413CHINC,2,87:48,88:08,42,NC,20.4,19.1,125.0,9.4,33.2,1,0
PASS-20190413CHINC-825,RAW-20190413CHINC-3886,20190413CHINC,2,87:59,88:19,125,NC,24.1,23.5,188.0,72.7,33.2,1,0
PASS-20190413CHINC-826,RAW-20190413CHINC-3894,20190413CHINC,2,88:04,88:24,83,NC,78.3,40.8,65.0,82.1,30.8,0,0
PASS-20190413CHINC-827,RAW-20190413CHINC-3899,20190413CHINC,2,88:05,88:25,65,CHI,22.9,37.2,49.0,29.2,18.9,1,0
PASS-20190413CHINC-828,RAW-20190413CHINC-3903,20190413CHINC,2,88:06,88:26,49,CHI,29.2,18.9,152.0,39.9,27.4,0,0
PASS-20190413CHINC-829,RAW-20190413CHINC-3910,20190413CHINC,2,88:12,88:32,152,NC,65.1,53.4,92.0,64.7,65.4,1,0
PASS-20190413CHINC-830,RAW-20190413CHINC-3913,20190413CHINC,2,88:15,88:35,92,NC,60.3,66.3,152.0,56.1,58.9,1,0
PASS-20190413CHINC-831,RAW-20190413CHINC-3915,20190413CHINC,2,88:19,88:39,152,NC,57.1,55.6,169.0,66.4,46.1,1,0
PASS-20190413CHINC-832,RAW-20190413CHINC-3919,20190413CHINC,2,88:22,88:42,169,NC,65.3,45.4,42.0,50.4,28.5,1,0
PASS-20190413CHINC-833,RAW-20190413CHINC-3921,20190413CHINC,2,88:25,88:45,42,NC,51.0,28.5,140.0,74.8,2.2,1,0
PASS-20190413CHINC-834,RAW-20190413CHINC-3934,20190413CHINC,2,89:39,89:59,92,NC,80.0,12.2,160.0,99.1,33.7,0,0
PASS-20190413CHINC-835,RAW-20190413CHINC-3940,20190413CHINC,2,89:50,90:10,160,CHI,13.4,32.8,140.0,69.5,68.0,0,0
PASS-20190413CHINC-836,RAW-20190413CHINC-3942,20190413CHINC,2,90:01,90:21,140,NC,35.5,0.0,42.0,23.9,10.9,1,0
PASS-20190413CHINC-837,RAW-20190413CHINC-3945,20190413CHINC,2,90:05,90:25,42,NC,30.5,12.8,92.0,45.8,60.8,1,0
PASS-20190413CHINC-838,RAW-20190413CHINC-3948,20190413CHINC,2,90:12,90:32,92,NC,55.7,60.0,54.0,68.9,64.5,1,0
PASS-20190413CHINC-839,RAW-20190413CHINC-3953,20190413CHINC,2,90:17,90:37,54,NC,77.5,62.8,65.0,91.6,41.1,0,0
PASS-20190413CHINC-840,RAW-20190413CHINC-3956,20190413CHINC,2,90:18,90:38,65,CHI,13.4,26.9,77.0,35.3,21.5,1,0
PASS-20190413CHINC-841,RAW-20190413CHINC-3958,20190413CHINC,2,90:20,90:40,77,CHI,35.3,21.5,49.0,30.2,34.3,1,0
PASS-20190413CHINC-842,RAW-20190413CHINC-3971,20190413CHINC,2,91:05,91:25,42,NC,77.3,21.1,160.0,56.1,20.0,0,0
PASS-20190413CHINC-843,RAW-20190413CHINC-3973,20190413CHINC,2,91:32,91:52,160,CHI,4.8,36.5,152.0,48.9,48.0,0,0
PASS-20190413CHINC-844,RAW-20190413CHINC-3976,20190413CHINC,2,91:35,91:55,152,NC,56.1,20.0,188.0,70.6,25.0,1,0
PASS-20190413CHINC-845,RAW-20190413CHINC-3994,20190413CHINC,2,92:06,92:26,160,CHI,40.5,41.1,83.0,92.4,59.7,0,0
PASS-20190413CHINC-846,RAW-20190413CHINC-4000,20190413CHINC,2,92:10,92:30,234,CHI,89.9,59.3,117.0,97.0,31.3,1,1
PASS-20190413CHINC-847,RAW-20190413CHINC-4016,20190413CHINC,2,92:26,92:46,45,CHI,79.4,68.0,234.0,96.0,60.4,1,0
PASS-20190413CHINC-848,RAW-20190413CHINC-4025,20190413CHINC,2,92:33,92:53,234,CHI,99.8,59.7,77.0,89.5,51.1,1,0
PASS-20190413CHINC-849,RAW-20190413CHINC-4033,20190413CHINC,2,92:38,92:58,169,NC,19.5,13.5,45.0,4.0,19.3,0,0
PASS-20190413CHINC-850,RAW-20190413CHINC-4041,20190413CHINC,2,92:39,92:59,45,CHI,73.9,54.7,125.0,101.0,48.7,0,0
PASS-20190413CHINC-851,RAW-20190413CHINC-4045,20190413CHINC,2,92:57,93:17,125,NC,31.9,18.0,244.0,73.1,33.0,1,0
PASS-20190413CHINC-852,RAW-20190413CHINC-4052,20190413CHINC,2,93:02,93:22,152,NC,69.3,37.8,188.0,77.1,37.4,1,0
