"ID";"raw_event_ID";"game_ID";"half";"start_time";"end_time";"player_ID";"team_ID";"start_pos_x";"start_pos_y";"receiver";"end_pos_x";"end_pos_y";"successful";"cross"
"PASS-20190413NJWAS-579";"RAW-20190413NJWAS-2303";"20190413NJWAS";2;"48:14:00";"48:34:00";52;"NJ";39.7;52.5;246;33.0;42.7;1;0
"PASS-20190413NJWAS-58";"RAW-20190413NJWAS-226";"20190413NJWAS";1;"05:30:00";"05:50:00";14;"WAS";18.3;37.1;221;29.1;60.2;1;0
"PASS-20190413NJWAS-580";"RAW-20190413NJWAS-2305";"20190413NJWAS";2;"48:16:00";"48:36:00";246;"NJ";30.6;39.8;196;23.3;20.5;1;0
"PASS-20190413NJWAS-581";"RAW-20190413NJWAS-2309";"20190413NJWAS";2;"48:20:00";"48:40:00";196;"NJ";27.4;18.8;110;38.8;19.9;1;0
"PASS-20190413NJWAS-582";"RAW-20190413NJWAS-2310";"20190413NJWAS";2;"48:21:00";"48:41:00";110;"NJ";38.8;19.9;196;31.1;19.9;1;0
"PASS-20190413NJWAS-583";"RAW-20190413NJWAS-2313";"20190413NJWAS";2;"48:23:00";"48:43:00";196;"NJ";34.5;21.3;103;44.0;26.2;1;0
"PASS-20190413NJWAS-584";"RAW-20190413NJWAS-2318";"20190413NJWAS";2;"48:26:00";"48:46:00";103;"NJ";45.3;33.9;100;72.6;46.8;0;0
"PASS-20190413NJWAS-585";"RAW-20190413NJWAS-2322";"20190413NJWAS";2;"48:56:00";"49:16:00";214;"NJ";100.1;68.0;199;102.8;56.7;1;0
"PASS-20190413NJWAS-586";"RAW-20190413NJWAS-2330";"20190413NJWAS";2;"49:05:00";"49:25:00";14;"WAS";3.2;30.0;226;19.8;24.9;1;0
"PASS-20190413NJWAS-587";"RAW-20190413NJWAS-2331";"20190413NJWAS";2;"49:09:00";"49:29:00";226;"WAS";19.8;24.9;100;64.5;3.5;1;0
"PASS-20190413NJWAS-588";"RAW-20190413NJWAS-2333";"20190413NJWAS";2;"49:12:00";"49:32:00";100;"WAS";28.1;4.5;214;64.5;3.5;0;0
"PASS-20190413NJWAS-589";"RAW-20190413NJWAS-2334";"20190413NJWAS";2;"49:15:00";"49:35:00";214;"NJ";40.5;64.5;0;47.4;68.0;0;0
"PASS-20190413NJWAS-59";"RAW-20190413NJWAS-227";"20190413NJWAS";1;"05:33:00";"05:53:00";221;"WAS";29.1;60.2;147;36.4;65.7;1;0
"PASS-20190413NJWAS-590";"RAW-20190413NJWAS-2338";"20190413NJWAS";2;"49:25:00";"49:45:00";100;"WAS";57.6;0.0;50;58.9;8.8;1;0
"PASS-20190413NJWAS-591";"RAW-20190413NJWAS-2340";"20190413NJWAS";2;"49:26:00";"49:46:00";50;"WAS";58.9;8.8;100;59.1;2.5;1;0
"PASS-20190413NJWAS-592";"RAW-20190413NJWAS-2344";"20190413NJWAS";2;"49:27:00";"49:47:00";100;"WAS";59.8;5.8;50;58.2;17.9;1;0
"PASS-20190413NJWAS-593";"RAW-20190413NJWAS-2355";"20190413NJWAS";2;"49:35:00";"49:55:00";199;"NJ";58.4;45.5;133;79.4;48.0;1;0
"PASS-20190413NJWAS-594";"RAW-20190413NJWAS-2365";"20190413NJWAS";2;"49:42:00";"50:02:00";14;"WAS";7.2;28.1;226;27.0;34.4;1;0
"PASS-20190413NJWAS-595";"RAW-20190413NJWAS-2366";"20190413NJWAS";2;"49:47:00";"50:07:00";226;"WAS";27.0;34.4;147;42.0;60.8;1;0
"PASS-20190413NJWAS-596";"RAW-20190413NJWAS-2367";"20190413NJWAS";2;"49:52:00";"50:12:00";147;"WAS";42.0;60.8;221;28.1;50.0;1;0
"PASS-20190413NJWAS-597";"RAW-20190413NJWAS-2368";"20190413NJWAS";2;"49:55:00";"50:15:00";221;"WAS";28.1;50.0;165;25.8;21.5;1;0
"PASS-20190413NJWAS-598";"RAW-20190413NJWAS-2369";"20190413NJWAS";2;"49:58:00";"50:18:00";165;"WAS";25.8;21.5;100;40.8;7.7;1;0
"PASS-20190413NJWAS-599";"RAW-20190413NJWAS-2370";"20190413NJWAS";2;"50:01:00";"50:21:00";100;"WAS";40.8;7.7;226;60.0;6.2;1;0
"PASS-20190413NJWAS-6";"RAW-20190413NJWAS-21";"20190413NJWAS";1;"00:29:00";"00:49:00";100;"WAS";35.8;0.0;53;43.7;2.1;1;0
"PASS-20190413NJWAS-60";"RAW-20190413NJWAS-230";"20190413NJWAS";1;"05:35:00";"05:55:00";147;"WAS";35.9;65.9;189;55.2;60.9;1;0
"PASS-20190413NJWAS-600";"RAW-20190413NJWAS-2372";"20190413NJWAS";2;"50:02:00";"50:22:00";226;"WAS";48.7;15.4;214;60.0;6.2;0;0
"PASS-20190413NJWAS-601";"RAW-20190413NJWAS-2376";"20190413NJWAS";2;"50:10:00";"50:30:00";214;"NJ";65.3;63.2;246;61.1;55.5;1;0
"PASS-20190413NJWAS-602";"RAW-20190413NJWAS-2380";"20190413NJWAS";2;"50:14:00";"50:34:00";246;"NJ";69.4;51.8;141;65.9;18.5;0;0
"PASS-20190413NJWAS-603";"RAW-20190413NJWAS-2385";"20190413NJWAS";2;"50:19:00";"50:39:00";141;"WAS";34.9;52.9;147;24.5;57.4;1;0
"PASS-20190413NJWAS-604";"RAW-20190413NJWAS-2387";"20190413NJWAS";2;"50:22:00";"50:42:00";147;"WAS";23.9;56.5;221;15.7;43.7;1;0
"PASS-20190413NJWAS-605";"RAW-20190413NJWAS-2390";"20190413NJWAS";2;"50:25:00";"50:45:00";221;"WAS";19.2;40.3;165;20.7;17.9;1;0
"PASS-20190413NJWAS-606";"RAW-20190413NJWAS-2394";"20190413NJWAS";2;"50:29:00";"50:49:00";165;"WAS";23.0;12.8;100;30.7;3.5;1;0
"PASS-20190413NJWAS-607";"RAW-20190413NJWAS-2397";"20190413NJWAS";2;"50:32:00";"50:52:00";100;"WAS";31.2;5.4;14;16.5;39.3;1;0
"PASS-20190413NJWAS-608";"RAW-20190413NJWAS-2399";"20190413NJWAS";2;"50:37:00";"50:57:00";14;"WAS";16.5;39.3;221;27.4;51.8;1;0
"PASS-20190413NJWAS-609";"RAW-20190413NJWAS-2402";"20190413NJWAS";2;"50:41:00";"51:01:00";221;"WAS";31.7;52.3;14;17.9;36.0;1;0
"PASS-20190413NJWAS-61";"RAW-20190413NJWAS-238";"20190413NJWAS";1;"05:54:00";"06:14:00";147;"WAS";53.9;57.0;226;48.9;49.1;1;0
"PASS-20190413NJWAS-610";"RAW-20190413NJWAS-2405";"20190413NJWAS";2;"50:45:00";"51:05:00";14;"WAS";19.5;32.4;165;26.4;15.5;1;0
"PASS-20190413NJWAS-611";"RAW-20190413NJWAS-2408";"20190413NJWAS";2;"50:49:00";"51:09:00";165;"WAS";28.2;11.0;100;35.9;3.1;1;0
"PASS-20190413NJWAS-612";"RAW-20190413NJWAS-2411";"20190413NJWAS";2;"50:52:00";"51:12:00";100;"WAS";35.8;7.4;226;45.4;17.9;1;0
"PASS-20190413NJWAS-613";"RAW-20190413NJWAS-2413";"20190413NJWAS";2;"50:53:00";"51:13:00";226;"WAS";45.4;17.9;50;58.7;13.6;1;0
"PASS-20190413NJWAS-614";"RAW-20190413NJWAS-2414";"20190413NJWAS";2;"50:54:00";"51:14:00";50;"WAS";58.7;13.6;189;56.6;3.5;1;0
"PASS-20190413NJWAS-615";"RAW-20190413NJWAS-2418";"20190413NJWAS";2;"50:57:00";"51:17:00";189;"WAS";47.9;4.5;165;26.6;14.5;1;0
"PASS-20190413NJWAS-616";"RAW-20190413NJWAS-2420";"20190413NJWAS";2;"51:01:00";"51:21:00";165;"WAS";28.0;19.1;221;31.5;48.0;1;0
"PASS-20190413NJWAS-617";"RAW-20190413NJWAS-2423";"20190413NJWAS";2;"51:05:00";"51:25:00";221;"WAS";33.6;52.9;147;50.1;66.1;1;0
"PASS-20190413NJWAS-618";"RAW-20190413NJWAS-2426";"20190413NJWAS";2;"51:08:00";"51:28:00";147;"WAS";51.6;65.9;55;71.7;65.0;0;0
"PASS-20190413NJWAS-619";"RAW-20190413NJWAS-2431";"20190413NJWAS";2;"51:16:00";"51:36:00";147;"WAS";71.4;68.0;53;72.2;62.2;1;0
"PASS-20190413NJWAS-62";"RAW-20190413NJWAS-240";"20190413NJWAS";1;"05:57:00";"06:17:00";226;"WAS";47.7;46.5;100;54.5;14.2;1;0
"PASS-20190413NJWAS-620";"RAW-20190413NJWAS-2433";"20190413NJWAS";2;"51:17:00";"51:37:00";53;"WAS";71.2;65.2;147;70.5;67.2;1;0
"PASS-20190413NJWAS-621";"RAW-20190413NJWAS-2437";"20190413NJWAS";2;"51:19:00";"51:39:00";147;"WAS";69.6;66.6;221;45.1;61.1;1;0
"PASS-20190413NJWAS-622";"RAW-20190413NJWAS-2440";"20190413NJWAS";2;"51:23:00";"51:43:00";221;"WAS";44.8;56.8;165;36.0;28.1;1;0
"PASS-20190413NJWAS-623";"RAW-20190413NJWAS-2444";"20190413NJWAS";2;"51:28:00";"51:48:00";165;"WAS";46.8;21.7;214;79.7;13.0;0;0
"PASS-20190413NJWAS-624";"RAW-20190413NJWAS-2446";"20190413NJWAS";2;"51:30:00";"51:50:00";214;"NJ";25.3;55.0;246;31.6;54.3;1;0
"PASS-20190413NJWAS-625";"RAW-20190413NJWAS-2450";"20190413NJWAS";2;"51:32:00";"51:52:00";246;"NJ";31.6;54.3;52;36.7;65.6;1;0
"PASS-20190413NJWAS-626";"RAW-20190413NJWAS-2457";"20190413NJWAS";2;"51:36:00";"51:56:00";52;"NJ";34.4;62.0;246;31.3;53.5;1;0
"PASS-20190413NJWAS-627";"RAW-20190413NJWAS-2459";"20190413NJWAS";2;"51:38:00";"51:58:00";246;"NJ";35.5;47.9;196;27.7;30.0;1;0
"PASS-20190413NJWAS-628";"RAW-20190413NJWAS-2463";"20190413NJWAS";2;"51:42:00";"52:02:00";196;"NJ";31.3;26.1;55;35.4;9.3;1;0
"PASS-20190413NJWAS-629";"RAW-20190413NJWAS-2465";"20190413NJWAS";2;"51:44:00";"52:04:00";55;"NJ";36.8;8.8;0;47.3;0.0;0;0
"PASS-20190413NJWAS-63";"RAW-20190413NJWAS-243";"20190413NJWAS";1;"06:00:00";"06:20:00";100;"WAS";55.5;12.3;52;65.8;8.4;0;0
"PASS-20190413NJWAS-630";"RAW-20190413NJWAS-2470";"20190413NJWAS";2;"51:51:00";"52:11:00";147;"WAS";57.7;68.0;53;61.5;60.9;1;0
"PASS-20190413NJWAS-631";"RAW-20190413NJWAS-2472";"20190413NJWAS";2;"51:53:00";"52:13:00";53;"WAS";58.5;63.1;147;57.6;66.2;1;0
"PASS-20190413NJWAS-632";"RAW-20190413NJWAS-2475";"20190413NJWAS";2;"51:55:00";"52:15:00";147;"WAS";54.7;66.0;221;35.5;63.2;1;0
"PASS-20190413NJWAS-633";"RAW-20190413NJWAS-2478";"20190413NJWAS";2;"51:59:00";"52:19:00";221;"WAS";39.0;56.9;165;29.1;25.4;1;0
"PASS-20190413NJWAS-634";"RAW-20190413NJWAS-2481";"20190413NJWAS";2;"52:03:00";"52:23:00";165;"WAS";30.4;23.7;100;46.2;11.8;1;0
"PASS-20190413NJWAS-635";"RAW-20190413NJWAS-2485";"20190413NJWAS";2;"52:08:00";"52:28:00";88;"WAS";55.5;14.9;147;52.9;51.0;1;0
"PASS-20190413NJWAS-636";"RAW-20190413NJWAS-2487";"20190413NJWAS";2;"52:12:00";"52:32:00";147;"WAS";52.9;51.0;226;51.7;37.3;1;0
"PASS-20190413NJWAS-637";"RAW-20190413NJWAS-2489";"20190413NJWAS";2;"52:13:00";"52:33:00";226;"WAS";53.9;40.8;141;65.8;46.6;1;0
"PASS-20190413NJWAS-638";"RAW-20190413NJWAS-2493";"20190413NJWAS";2;"52:16:00";"52:36:00";141;"WAS";61.1;47.9;147;55.2;59.1;1;0
"PASS-20190413NJWAS-639";"RAW-20190413NJWAS-2496";"20190413NJWAS";2;"52:24:00";"52:44:00";147;"WAS";63.3;64.3;221;39.6;56.2;1;0
"PASS-20190413NJWAS-64";"RAW-20190413NJWAS-248";"20190413NJWAS";1;"06:05:00";"06:25:00";189;"WAS";67.5;0.0;53;71.4;6.4;1;0
"PASS-20190413NJWAS-640";"RAW-20190413NJWAS-2499";"20190413NJWAS";2;"52:27:00";"52:47:00";221;"WAS";39.8;51.0;165;37.0;24.2;1;0
"PASS-20190413NJWAS-641";"RAW-20190413NJWAS-2503";"20190413NJWAS";2;"52:30:00";"52:50:00";165;"WAS";38.7;22.7;100;61.7;5.0;1;0
"PASS-20190413NJWAS-642";"RAW-20190413NJWAS-2506";"20190413NJWAS";2;"52:35:00";"52:55:00";100;"WAS";70.5;13.9;50;78.5;11.7;1;0
"PASS-20190413NJWAS-643";"RAW-20190413NJWAS-2507";"20190413NJWAS";2;"52:36:00";"52:56:00";50;"WAS";78.5;11.7;0;82.6;0.0;0;0
"PASS-20190413NJWAS-644";"RAW-20190413NJWAS-2510";"20190413NJWAS";2;"52:46:00";"53:06:00";214;"NJ";22.4;68.0;100;33.8;62.1;0;0
"PASS-20190413NJWAS-645";"RAW-20190413NJWAS-2515";"20190413NJWAS";2;"52:47:00";"53:07:00";100;"WAS";71.6;6.5;226;46.1;8.3;1;0
"PASS-20190413NJWAS-646";"RAW-20190413NJWAS-2518";"20190413NJWAS";2;"52:49:00";"53:09:00";226;"WAS";48.9;13.7;133;46.1;8.3;0;0
"PASS-20190413NJWAS-647";"RAW-20190413NJWAS-2528";"20190413NJWAS";2;"52:55:00";"53:15:00";165;"WAS";28.2;7.2;226;28.3;17.4;1;0
"PASS-20190413NJWAS-648";"RAW-20190413NJWAS-2530";"20190413NJWAS";2;"52:56:00";"53:16:00";226;"WAS";28.3;17.4;221;17.5;23.2;1;0
"PASS-20190413NJWAS-649";"RAW-20190413NJWAS-2534";"20190413NJWAS";2;"52:59:00";"53:19:00";221;"WAS";16.4;25.7;14;5.2;39.9;1;0
"PASS-20190413NJWAS-65";"RAW-20190413NJWAS-250";"20190413NJWAS";1;"06:08:00";"06:28:00";53;"WAS";72.7;4.5;189;82.8;3.7;1;0
"PASS-20190413NJWAS-650";"RAW-20190413NJWAS-2536";"20190413NJWAS";2;"53:03:00";"53:23:00";14;"WAS";5.3;41.6;221;19.6;46.6;1;0
"PASS-20190413NJWAS-651";"RAW-20190413NJWAS-2544";"20190413NJWAS";2;"53:07:00";"53:27:00";221;"WAS";27.2;53.3;147;36.3;65.0;1;0
"PASS-20190413NJWAS-652";"RAW-20190413NJWAS-2547";"20190413NJWAS";2;"53:11:00";"53:31:00";147;"WAS";39.7;64.6;53;33.5;53.9;1;0
"PASS-20190413NJWAS-653";"RAW-20190413NJWAS-2550";"20190413NJWAS";2;"53:14:00";"53:34:00";53;"WAS";34.4;49.7;100;48.2;11.6;1;0
"PASS-20190413NJWAS-654";"RAW-20190413NJWAS-2554";"20190413NJWAS";2;"53:25:00";"53:45:00";100;"WAS";80.1;9.7;226;74.1;10.2;1;0
"PASS-20190413NJWAS-655";"RAW-20190413NJWAS-2556";"20190413NJWAS";2;"53:27:00";"53:47:00";226;"WAS";74.1;10.2;189;84.3;14.7;1;0
"PASS-20190413NJWAS-656";"RAW-20190413NJWAS-2558";"20190413NJWAS";2;"53:28:00";"53:48:00";189;"WAS";84.3;14.7;100;84.2;5.4;1;0
"PASS-20190413NJWAS-657";"RAW-20190413NJWAS-2560";"20190413NJWAS";2;"53:29:00";"53:49:00";100;"WAS";84.2;5.4;226;75.5;13.6;1;0
"PASS-20190413NJWAS-658";"RAW-20190413NJWAS-2562";"20190413NJWAS";2;"53:31:00";"53:51:00";226;"WAS";77.5;14.5;246;81.8;17.5;0;0
"PASS-20190413NJWAS-659";"RAW-20190413NJWAS-2572";"20190413NJWAS";2;"53:36:00";"53:56:00";214;"NJ";13.5;42.8;199;36.0;29.8;1;0
"PASS-20190413NJWAS-66";"RAW-20190413NJWAS-257";"20190413NJWAS";1;"06:12:00";"06:32:00";189;"WAS";99.4;13.3;106;102.0;24.2;0;1
"PASS-20190413NJWAS-660";"RAW-20190413NJWAS-2578";"20190413NJWAS";2;"54:11:00";"54:31:00";209;"NJ";34.6;29.6;133;80.1;40.5;1;0
"PASS-20190413NJWAS-661";"RAW-20190413NJWAS-2580";"20190413NJWAS";2;"54:13:00";"54:33:00";133;"NJ";80.1;40.5;165;80.1;40.5;0;0
"PASS-20190413NJWAS-662";"RAW-20190413NJWAS-2589";"20190413NJWAS";2;"54:14:00";"54:34:00";221;"WAS";18.6;33.7;110;27.6;43.6;0;0
"PASS-20190413NJWAS-663";"RAW-20190413NJWAS-2595";"20190413NJWAS";2;"54:17:00";"54:37:00";110;"NJ";81.2;23.7;199;103.3;17.4;1;0
"PASS-20190413NJWAS-664";"RAW-20190413NJWAS-2599";"20190413NJWAS";2;"54:28:00";"54:48:00";199;"NJ";95.7;3.1;55;78.1;3.0;1;0
"PASS-20190413NJWAS-665";"RAW-20190413NJWAS-2601";"20190413NJWAS";2;"54:32:00";"54:52:00";55;"NJ";79.8;1.5;199;83.9;1.9;1;0
"PASS-20190413NJWAS-666";"RAW-20190413NJWAS-2606";"20190413NJWAS";2;"54:35:00";"54:55:00";199;"NJ";83.0;5.4;53;83.7;11.3;0;0
"PASS-20190413NJWAS-667";"RAW-20190413NJWAS-2612";"20190413NJWAS";2;"54:38:00";"54:58:00";88;"WAS";14.3;59.2;141;48.0;58.7;1;0
"PASS-20190413NJWAS-668";"RAW-20190413NJWAS-2628";"20190413NJWAS";2;"55:16:00";"55:36:00";209;"NJ";10.3;44.8;133;68.0;45.7;1;0
"PASS-20190413NJWAS-669";"RAW-20190413NJWAS-2629";"20190413NJWAS";2;"55:19:00";"55:39:00";165;"WAS";37.0;22.3;133;37.0;22.3;0;0
"PASS-20190413NJWAS-67";"RAW-20190413NJWAS-261";"20190413NJWAS";1;"06:13:00";"06:33:00";214;"NJ";1.7;50.4;52;14.0;49.9;1;0
"PASS-20190413NJWAS-670";"RAW-20190413NJWAS-2636";"20190413NJWAS";2;"55:21:00";"55:41:00";246;"NJ";55.2;38.3;110;56.6;29.7;1;0
"PASS-20190413NJWAS-671";"RAW-20190413NJWAS-2642";"20190413NJWAS";2;"55:23:00";"55:43:00";110;"NJ";56.6;29.7;246;59.1;36.1;1;0
"PASS-20190413NJWAS-672";"RAW-20190413NJWAS-2643";"20190413NJWAS";2;"55:24:00";"55:44:00";246;"NJ";59.1;36.1;199;70.2;29.6;1;0
"PASS-20190413NJWAS-673";"RAW-20190413NJWAS-2649";"20190413NJWAS";2;"55:26:00";"55:46:00";199;"NJ";70.2;29.6;103;59.2;42.7;1;0
"PASS-20190413NJWAS-674";"RAW-20190413NJWAS-2652";"20190413NJWAS";2;"55:29:00";"55:49:00";103;"NJ";60.2;45.8;52;69.4;61.6;1;0
"PASS-20190413NJWAS-675";"RAW-20190413NJWAS-2656";"20190413NJWAS";2;"55:34:00";"55:54:00";52;"NJ";79.4;51.8;133;82.6;44.2;1;0
"PASS-20190413NJWAS-676";"RAW-20190413NJWAS-2657";"20190413NJWAS";2;"55:35:00";"55:55:00";133;"NJ";82.6;44.2;0;101.0;39.4;0;0
"PASS-20190413NJWAS-677";"RAW-20190413NJWAS-2662";"20190413NJWAS";2;"55:48:00";"56:08:00";14;"WAS";4.0;28.6;165;11.4;11.3;1;0
"PASS-20190413NJWAS-678";"RAW-20190413NJWAS-2664";"20190413NJWAS";2;"55:52:00";"56:12:00";165;"WAS";13.4;10.7;14;6.3;30.9;1;0
"PASS-20190413NJWAS-679";"RAW-20190413NJWAS-2668";"20190413NJWAS";2;"55:56:00";"56:16:00";14;"WAS";9.3;33.6;221;24.9;50.1;1;0
"PASS-20190413NJWAS-68";"RAW-20190413NJWAS-263";"20190413NJWAS";1;"06:15:00";"06:35:00";52;"NJ";14.0;49.9;103;10.4;49.9;1;0
"PASS-20190413NJWAS-680";"RAW-20190413NJWAS-2670";"20190413NJWAS";2;"56:01:00";"56:21:00";221;"WAS";25.5;48.2;14;14.4;36.1;1;0
"PASS-20190413NJWAS-681";"RAW-20190413NJWAS-2674";"20190413NJWAS";2;"56:04:00";"56:24:00";14;"WAS";14.3;34.3;165;20.6;12.3;1;0
"PASS-20190413NJWAS-682";"RAW-20190413NJWAS-2676";"20190413NJWAS";2;"56:07:00";"56:27:00";165;"WAS";26.9;12.0;100;30.8;3.5;1;0
"PASS-20190413NJWAS-683";"RAW-20190413NJWAS-2679";"20190413NJWAS";2;"56:10:00";"56:30:00";100;"WAS";31.5;4.8;165;21.4;14.9;1;0
"PASS-20190413NJWAS-684";"RAW-20190413NJWAS-2682";"20190413NJWAS";2;"56:15:00";"56:35:00";165;"WAS";31.3;20.5;221;39.5;50.2;1;0
"PASS-20190413NJWAS-685";"RAW-20190413NJWAS-2685";"20190413NJWAS";2;"56:18:00";"56:38:00";221;"WAS";39.5;50.2;147;59.9;66.1;1;0
"PASS-20190413NJWAS-686";"RAW-20190413NJWAS-2687";"20190413NJWAS";2;"56:21:00";"56:41:00";147;"WAS";59.9;66.1;221;41.0;59.8;1;0
"PASS-20190413NJWAS-687";"RAW-20190413NJWAS-2689";"20190413NJWAS";2;"56:25:00";"56:45:00";221;"WAS";38.5;55.5;165;29.8;35.1;1;0
"PASS-20190413NJWAS-688";"RAW-20190413NJWAS-2693";"20190413NJWAS";2;"56:29:00";"56:49:00";165;"WAS";32.5;39.9;53;44.9;57.7;1;0
"PASS-20190413NJWAS-689";"RAW-20190413NJWAS-2698";"20190413NJWAS";2;"56:35:00";"56:55:00";53;"WAS";62.3;56.3;110;70.3;59.1;0;0
"PASS-20190413NJWAS-69";"RAW-20190413NJWAS-264";"20190413NJWAS";1;"06:16:00";"06:36:00";103;"NJ";10.4;49.9;133;31.6;44.1;1;0
"PASS-20190413NJWAS-690";"RAW-20190413NJWAS-2702";"20190413NJWAS";2;"56:37:00";"56:57:00";110;"NJ";35.3;10.7;103;33.6;19.5;1;0
"PASS-20190413NJWAS-691";"RAW-20190413NJWAS-2704";"20190413NJWAS";2;"56:39:00";"56:59:00";103;"NJ";33.6;19.5;52;35.9;36.0;1;0
"PASS-20190413NJWAS-692";"RAW-20190413NJWAS-2707";"20190413NJWAS";2;"56:42:00";"57:02:00";52;"NJ";43.7;31.1;103;41.9;20.3;1;0
"PASS-20190413NJWAS-693";"RAW-20190413NJWAS-2709";"20190413NJWAS";2;"56:43:00";"57:03:00";103;"NJ";41.9;20.3;53;45.8;18.9;0;0
"PASS-20190413NJWAS-694";"RAW-20190413NJWAS-2716";"20190413NJWAS";2;"56:45:00";"57:05:00";103;"NJ";41.9;13.3;55;40.6;4.0;1;0
"PASS-20190413NJWAS-695";"RAW-20190413NJWAS-2719";"20190413NJWAS";2;"56:48:00";"57:08:00";55;"NJ";39.9;6.3;196;30.1;14.9;1;0
"PASS-20190413NJWAS-696";"RAW-20190413NJWAS-2721";"20190413NJWAS";2;"56:49:00";"57:09:00";196;"NJ";30.1;14.9;55;42.6;2.0;1;0
"PASS-20190413NJWAS-697";"RAW-20190413NJWAS-2723";"20190413NJWAS";2;"56:51:00";"57:11:00";55;"NJ";42.6;2.0;147;51.7;6.7;0;0
"PASS-20190413NJWAS-698";"RAW-20190413NJWAS-2730";"20190413NJWAS";2;"56:55:00";"57:15:00";55;"NJ";46.5;11.7;189;38.2;24.3;0;0
"PASS-20190413NJWAS-699";"RAW-20190413NJWAS-2742";"20190413NJWAS";2;"57:02:00";"57:22:00";189;"WAS";64.4;49.1;100;58.4;16.4;1;0
"PASS-20190413NJWAS-7";"RAW-20190413NJWAS-22";"20190413NJWAS";1;"00:31:00";"00:51:00";53;"WAS";43.7;2.1;52;47.6;2.0;0;0
"PASS-20190413NJWAS-70";"RAW-20190413NJWAS-266";"20190413NJWAS";1;"06:19:00";"06:39:00";133;"NJ";34.5;64.9;88;31.6;44.1;0;0
"PASS-20190413NJWAS-700";"RAW-20190413NJWAS-2746";"20190413NJWAS";2;"57:06:00";"57:26:00";100;"WAS";67.3;20.4;226;68.9;32.7;1;0
"PASS-20190413NJWAS-701";"RAW-20190413NJWAS-2749";"20190413NJWAS";2;"57:08:00";"57:28:00";226;"WAS";66.8;28.5;100;66.0;16.7;1;0
"PASS-20190413NJWAS-702";"RAW-20190413NJWAS-2752";"20190413NJWAS";2;"57:12:00";"57:32:00";100;"WAS";73.2;22.9;214;82.2;23.0;0;0
"PASS-20190413NJWAS-703";"RAW-20190413NJWAS-2761";"20190413NJWAS";2;"57:17:00";"57:37:00";88;"WAS";81.1;23.9;189;100.0;23.7;1;0
"PASS-20190413NJWAS-704";"RAW-20190413NJWAS-2763";"20190413NJWAS";2;"57:20:00";"57:40:00";189;"WAS";98.5;15.6;106;100.0;23.7;0;1
"PASS-20190413NJWAS-705";"RAW-20190413NJWAS-2770";"20190413NJWAS";2;"57:20:00";"57:40:00";106;"NJ";5.7;45.1;52;11.1;58.3;1;0
"PASS-20190413NJWAS-706";"RAW-20190413NJWAS-2771";"20190413NJWAS";2;"57:24:00";"57:44:00";52;"NJ";11.1;58.3;165;37.0;44.5;0;0
"PASS-20190413NJWAS-707";"RAW-20190413NJWAS-2778";"20190413NJWAS";2;"57:29:00";"57:49:00";165;"WAS";75.5;25.2;106;86.4;26.1;0;0
"PASS-20190413NJWAS-708";"RAW-20190413NJWAS-2796";"20190413NJWAS";2;"58:02:00";"58:22:00";189;"WAS";105.0;0.0;88;102.7;32.5;1;0
"PASS-20190413NJWAS-709";"RAW-20190413NJWAS-2806";"20190413NJWAS";2;"58:05:00";"58:25:00";147;"WAS";101.9;23.3;226;100.6;27.5;1;0
"PASS-20190413NJWAS-71";"RAW-20190413NJWAS-271";"20190413NJWAS";1;"06:22:00";"06:42:00";88;"WAS";70.7;25.7;147;48.9;53.8;1;0
"PASS-20190413NJWAS-710";"RAW-20190413NJWAS-2814";"20190413NJWAS";2;"58:07:00";"58:27:00";226;"WAS";99.9;28.7;141;96.7;35.6;1;0
"PASS-20190413NJWAS-711";"RAW-20190413NJWAS-2826";"20190413NJWAS";2;"58:51:00";"59:11:00";246;"NJ";48.5;29.7;133;46.8;28.2;1;0
"PASS-20190413NJWAS-712";"RAW-20190413NJWAS-2827";"20190413NJWAS";2;"58:52:00";"59:12:00";133;"NJ";46.8;28.2;226;57.3;23.0;0;0
"PASS-20190413NJWAS-713";"RAW-20190413NJWAS-2830";"20190413NJWAS";2;"58:54:00";"59:14:00";226;"WAS";47.7;45.0;141;57.6;51.6;1;0
"PASS-20190413NJWAS-714";"RAW-20190413NJWAS-2833";"20190413NJWAS";2;"58:56:00";"59:16:00";141;"WAS";56.0;49.2;226;50.1;48.4;1;0
"PASS-20190413NJWAS-715";"RAW-20190413NJWAS-2836";"20190413NJWAS";2;"58:58:00";"59:18:00";226;"WAS";49.4;47.0;165;33.6;36.3;1;0
"PASS-20190413NJWAS-716";"RAW-20190413NJWAS-2840";"20190413NJWAS";2;"59:01:00";"59:21:00";165;"WAS";34.5;34.6;100;42.0;9.1;1;0
"PASS-20190413NJWAS-717";"RAW-20190413NJWAS-2843";"20190413NJWAS";2;"59:06:00";"59:26:00";100;"WAS";38.4;11.8;165;26.6;20.4;1;0
"PASS-20190413NJWAS-718";"RAW-20190413NJWAS-2846";"20190413NJWAS";2;"59:08:00";"59:28:00";165;"WAS";27.2;21.9;221;27.3;46.1;1;0
"PASS-20190413NJWAS-719";"RAW-20190413NJWAS-2849";"20190413NJWAS";2;"59:11:00";"59:31:00";221;"WAS";30.7;49.2;147;42.8;65.0;1;0
"PASS-20190413NJWAS-72";"RAW-20190413NJWAS-274";"20190413NJWAS";1;"06:29:00";"06:49:00";147;"WAS";55.7;53.1;221;35.7;48.4;1;0
